Timestamp,Transaction_Amount,Vendor_Trust_Score,Transaction_Frequency,History,Money_Value,Loss,Approval_Anomaly_Flag,Recent_Account_Change_Flag,New_Vendor_Flag,High_Value_Flag,Account_Age,Risk,Hour,DayOfWeek,Transaction_Amount_Per_Hour,Cumulative_Transaction_Amount,Transaction_Type_Credit_Card,Transaction_Type_Online_Payment,Transaction_Type_Wire_Transfer
2024-08-22 08:22:00,0.04654988252484539,0.543046193952925,0.7291666666666666,0.35057085292142376,0.30632957701581043,0.6899196721614642,0,0,0,0,0.3305785123966942,0,8,3,0.006407667619428239,0.5956008205986706,True,False,False
2024-04-21 15:35:00,0.060243102019234857,0.6020483222418453,0.22916666666666666,0.23237071860308933,0.7267400831332461,0.515931351109186,0,0,0,0,0.06887052341597796,0,15,6,0.004657938338187227,0.5957918923112352,True,False,False
2024-02-05 09:31:00,0.005804778532260105,0.46645037786618826,0.4166666666666667,0.9879113498992613,0.9269786395783265,0.86185115251758,0,0,0,0,0.3939393939393939,0,9,0,0.0007242666409928974,0.5958107223735514,True,False,False
2024-12-02 09:30:00,0.04586223476890787,0.7949972823086405,0.020833333333333332,0.9697783747481532,0.12507212068146428,0.8997125484077445,0,0,0,1,0.1928374655647383,0,9,0,0.005680607318928447,0.5959562933405282,False,False,False
2024-06-10 21:03:00,0.034019498999417405,0.4666002794768366,0.0,0.5923438549361989,0.23117431428090204,0.4985775761667971,0,0,0,0,0.9724517906336089,0,21,0,0.0019094419123666406,0.5960643941537287,False,False,False
2024-02-01 19:53:00,0.5351882220869736,0.24687117556651014,0.020833333333333332,0.048354600402955,0.2879049746522757,0.674522328012478,1,0,1,0,0.9366391184573003,0,19,3,0.033106597285256785,0.597758181710902,False,False,True
2024-01-09 01:38:00,0.06673444146803872,0.3225478785697949,0.8124999999999999,0.27266621893888515,0.43608272896185163,0.7301419831430799,0,0,0,1,0.12947658402203857,0,1,1,0.04136412320021634,0.5979697918777642,False,True,False
2024-12-24 07:16:00,0.06732317073352478,0.028157360139572277,0.49999999999999994,0.34519811954331764,0.013501490115602524,0.1177622969254598,1,0,1,0,0.3663911845730028,0,7,1,0.010423008178836507,0.598183264770988,False,False,True
2024-08-24 21:02:00,0.307003332653487,0.06106340864825787,0.5624999999999999,0.5567494963062458,0.3441641622758567,0.07308725654051079,1,0,1,0,0.12396694214876033,0,21,5,0.01726239882466375,0.5991550803900075,True,False,False
2024-04-14 04:23:00,0.051911327429190454,0.21640024187265758,0.5416666666666666,0.28945601074546673,0.4522898422313251,0.8392359516303654,0,0,0,0,0.2727272727272727,0,4,6,0.012870236046267941,0.5993197905522346,True,False,False
2024-05-13 14:16:00,0.020400835760637337,0.13404770167625665,0.8541666666666666,0.765614506380121,0.21465625630466023,0.40896150820867516,0,0,0,1,0.7713498622589532,0,14,0,0.0016827977519647036,0.5993848022164647,True,False,False
2024-12-11 16:00:00,0.017954369852057974,0.19594333268131417,0.9166666666666666,0.8643384822028207,0.26825734542906754,0.050464546806414996,0,0,0,0,0.8539944903581267,0,16,2,0.0013053369365663148,0.5994420733167248,False,True,False
2024-04-28 10:01:00,0.040257591796037724,0.987004755437664,0.16666666666666666,0.6977837474815313,0.10400111435477796,0.9831793898783088,0,0,0,0,0.03581267217630854,0,10,6,0.004532663710130839,0.5995699113174223,False,True,False
2024-04-28 00:14:00,0.02807386567875243,0.6257756821513182,0.14583333333333331,0.1564808596373405,0.2624847065920386,0.6559797606499119,0,0,0,0,0.21763085399449036,0,0,6,0.03490531421379461,0.5996592002784324,True,False,False
2024-05-28 23:32:00,0.058357423692443566,0.2513558554115328,0.5833333333333333,0.31900604432505036,0.395860830516038,0.3948927062949173,0,0,0,1,0.09917355371900827,0,23,1,0.003004042567401067,0.5998443057465198,True,False,False
2024-08-07 11:56:00,0.032948635132964275,0.17149096512192138,0.9374999999999999,0.16453995970449967,0.4343498378534375,0.3124345809503547,1,0,1,1,0.7520661157024794,0,11,2,0.0034003139710313897,0.5999490183701557,False,False,False
2024-03-14 16:22:00,0.0551269131678724,0.32171031067493505,0.4791666666666667,0.5950302216252519,0.5147522876156231,0.3653423033195531,0,0,1,0,0.3553719008264463,0,16,3,0.0040108593631242384,0.6001239025744668,False,True,False
2024-04-12 13:58:00,0.06391376125074053,0.6381688096146452,0.9374999999999999,0.9341840161182002,0.8604946679773744,0.24650770940053943,0,0,0,1,0.5426997245179063,0,13,4,0.005649496844998807,0.6003265881715714,False,False,True
2024-12-23 22:47:00,0.02457436539449787,0.3913330708380048,0.24999999999999997,0.0006715916722632633,0.5766043031891142,0.27777565862817155,0,0,0,0,0.008264462809917356,0,22,0,0.0013177861009472259,0.6004048047911611,False,True,False
2024-06-22 10:48:00,0.008572113126650524,0.1603083263168985,0.0625,0.2464741437206179,0.19498777126070074,0.3413596089553919,0,0,0,0,0.9256198347107438,0,10,5,0.0009686007233602024,0.6004323906388651,False,True,False
2024-08-10 01:19:00,0.05394341845688628,0.3932485003904813,0.4375,0.08193418401611821,0.2775176065374241,0.5104397561041402,0,0,0,1,0.45179063360881544,0,1,5,0.03345090633391616,0.6006035302921133,False,True,False
2024-12-08 04:30:00,0.03149504438503126,0.8119900918215507,0.14583333333333331,0.35997313633310946,0.10883684283405859,0.802143845698065,0,0,0,0,0.15702479338842976,0,4,6,0.007817990414582757,0.6007036437868053,False,False,False
2024-02-20 03:47:00,0.053761992379223064,0.15088798557757474,0.24999999999999997,0.7065144392209537,0.6036989558006234,0.06957837809564005,1,0,0,0,0.743801652892562,0,3,1,0.016663281492745333,0.6008742094119606,False,False,True
2024-06-29 04:40:00,0.05693706622616485,0.7823266907659828,0.8333333333333333,0.15715245130960376,0.16252071020685965,0.462944558354499,0,0,0,1,0.1184573002754821,0,4,5,0.014113913302705115,0.6010548209004714,False,False,True
2024-06-13 03:31:00,0.05007580383106427,0.6195810856888069,0.3125,0.021490933512424447,0.4054354394438833,0.28860615763121117,0,0,0,0,0.0881542699724518,0,3,3,0.015523043946216807,0.6012137235066725,False,False,False
2024-01-02 13:37:00,0.02495901738713911,0.13593062547503507,0.9374999999999999,0.47011417058428473,0.05988751681025345,0.5730215631194652,0,0,0,1,0.5674931129476584,0,13,1,0.002206710269544557,0.6012931571566507,False,False,False
2024-09-14 08:48:00,0.026852347987017307,0.862884386496374,0.20833333333333331,0.2330423102753526,0.8996635774106421,0.7245785359860634,0,0,1,1,0.10743801652892562,0,8,5,0.0036996770684966577,0.6013785812627286,False,False,False
2024-06-14 00:12:00,0.04490436662230353,0.3064441911305387,0.3541666666666667,0.4956346541302888,0.07504359313412287,0.09270892554352785,0,0,0,0,0.06887052341597796,0,0,4,0.05572982587617965,0.6015211215560968,False,True,False
2024-12-15 03:14:00,0.011900150203751384,0.8911171549862529,0.9999999999999999,0.5587642713230356,0.06452496297393683,0.4191516214486959,0,0,0,1,0.19834710743801653,0,3,6,0.0037142845568273477,0.6015592372394302,False,False,True
2024-11-24 00:47:00,0.059430441788490204,0.16074511219961016,0.6666666666666666,0.9684351914036267,0.3083738054373466,0.5588464897170962,0,0,0,1,0.44628099173553715,0,0,6,0.07370305333515458,0.6017477377130168,False,False,True
2024-04-17 21:38:00,0.026954358796853446,0.10731866550849797,0.7916666666666666,0.5231699126930827,0.4060724376922646,0.7362481418327551,0,0,0,0,0.8347107438016529,0,21,2,0.0015120894697060292,0.6018334845790384,False,False,False
2024-10-30 04:11:00,0.06576087485204223,0.6144581373589237,0.14583333333333331,0.5312290127602418,0.6558287200399404,0.1378695230534757,0,0,1,0,0.928374655647383,0,4,2,0.01629746691471622,0.6020420144026823,False,True,False
2024-04-14 17:07:00,0.05942599354408771,0.8604944951882167,0.6249999999999999,0.09267965077233042,0.23149575091861582,0.21964416537384437,0,0,0,0,0.6391184573002755,0,17,6,0.004082877325901621,0.6022305008021224,False,False,True
2024-12-21 11:37:00,0.006811255512701231,0.1840601805329766,0.04166666666666667,0.16521155137676294,0.13737435600536835,0.3534309347397603,0,1,0,0,0.5619834710743802,0,11,5,0.0007053151285929435,0.6022525153353213,False,True,False
2024-03-24 03:35:00,0.050029761288439535,0.8236144451208611,0.7499999999999999,0.09738079247817327,0.004563600165572227,0.1407439284453047,0,0,0,1,0.5730027548209367,0,3,6,0.015508801745864742,0.6024112722639369,False,False,True
2024-01-19 01:11:00,0.03042011404442128,0.6682883892717354,0.9166666666666666,0.6494291470785762,0.04114529641046501,0.8072861967244264,0,1,0,0,0.418732782369146,0,1,4,0.0188981212231762,0.60250798470283,False,False,False
2024-10-17 18:00:00,0.05136535033084325,0.8262499895337454,0.7708333333333333,0.6776359973136333,0.21332237694851156,0.8035231417666706,0,0,0,1,0.40771349862258954,0,18,3,0.0033424311055525457,0.6026709674056059,False,False,False
2024-10-19 22:37:00,0.03600204825496055,0.6547682121605556,0.6666666666666666,0.27266621893888515,0.03891478239821789,0.12434655363224031,0,1,1,0,0.8044077134986226,0,22,5,0.0019325496749978124,0.6027853409607572,False,False,False
2024-05-30 20:28:00,0.14111914759669927,0.26476917402886685,0.7291666666666666,0.3828072531900604,0.106730376676203,0.2926012372535921,1,0,1,0,0.11570247933884298,0,20,3,0.008311193619992455,0.603232302690933,False,True,False
2024-07-08 22:58:00,0.04828159949443196,0.9939989945193046,0.9583333333333333,0.28811282740094024,0.3958778191158683,0.46741857757063554,0,0,0,0,0.9118457300275482,0,22,0,0.002593140356406442,0.6033855284743367,False,False,True
2024-11-17 09:05:00,0.01928588291761721,0.45390722203710604,0.5208333333333333,0.10208193418401612,0.7813557780956143,0.3079770615174837,0,0,1,0,0.6859504132231405,0,9,6,0.0023922943273718255,0.6034470124524566,False,False,False
2024-09-26 19:18:00,0.021694825838899253,0.812065922362555,0.9166666666666666,0.180658159838818,0.09309763374974209,0.6130856678261496,0,0,0,1,0.5619834710743802,0,19,3,0.00133912567347737,0.6035161182726453,False,True,False
2024-07-07 00:21:00,0.06210311366449512,0.7151205139858421,0.0,0.0335795836131632,0.2091180146125135,0.8188220879723871,0,0,0,1,0.9889807162534435,0,0,6,0.07700997134301808,0.6037130750208747,True,False,False
2024-06-07 17:44:00,0.05772242996675648,0.19332778751566917,0.3333333333333333,0.9147078576225656,0.47488693144600813,0.8840648364339557,0,0,0,0,0.24242424242424243,0,17,4,0.003965775511421623,0.6038961713828729,True,False,False
2024-09-05 11:40:00,0.0015377293988324068,0.2794814087361913,0.020833333333333332,0.3922095366017461,0.2756423410502082,0.44238015719388224,0,1,0,0,0.16804407713498623,0,11,3,0.00016156717149370123,0.6039015005962035,False,False,False
2024-07-01 15:51:00,0.027086544899683634,0.3129476208371797,0.7291666666666666,0.9657488247145736,0.7307383582017838,0.50991161436449,0,0,0,0,0.7162534435261708,0,15,0,0.002093883973672028,0.6039876656961278,False,False,True
2024-12-28 21:12:00,0.06683823389191892,0.15837835777930645,0.7291666666666666,0.4271323035594359,0.8729118662110167,0.6147643108904014,0,0,1,0,0.721763085399449,0,21,5,0.0037552091725597276,0.6041996042599214,False,True,False
2024-12-20 11:50:00,0.048138177197719144,0.2925709791206784,0.10416666666666667,0.2558764271323035,0.8244540948796787,0.23863849360282446,0,0,0,1,0.837465564738292,0,11,4,0.004966492328480387,0.6043523762583536,True,False,False
2024-07-03 16:56:00,0.04999191181752394,0.5514377037675661,0.3958333333333333,0.39153794492948285,0.392595502122231,0.594012979451815,0,0,0,0,0.30578512396694213,0,16,2,0.0036371194983067963,0.6045110134320812,False,False,True
2024-04-27 17:30:00,0.009670054210064668,0.8007049873706124,0.24999999999999997,0.9516453995970451,0.5641967304148023,0.8151021887628598,0,0,0,0,0.37741046831955927,0,17,5,0.0006626875221852994,0.6045420731410648,False,True,False
2024-02-15 22:30:00,0.057124507187086504,0.380036740049194,0.16666666666666666,0.8475486903962391,0.24519596744591557,0.8309907605359044,0,0,0,0,0.24242424242424243,0,22,3,0.0030688533775425244,0.6047232776886261,False,True,False
2024-08-28 09:44:00,0.003223867644381889,0.9113989797052691,0.6458333333333333,0.38616521155137673,0.16091828434586145,0.9090514535739252,0,0,0,0,0.2369146005509642,0,9,2,0.00040492849969538477,0.6047339418060345,False,True,False
2024-11-25 05:52:00,0.039035452767254154,0.8513926030009975,0.3541666666666667,0.9126930826057758,0.3958575843065172,0.10272239913812237,0,0,0,1,0.049586776859504134,0,5,0,0.008067942582001648,0.6048579129859031,False,True,False
2024-06-17 14:44:00,0.02886562496956569,0.8171019113459003,0.3333333333333333,0.5386165211551377,0.2636190551749576,0.20131447684832574,0,0,0,1,0.7493112947658402,0,14,0,0.0023810344520771164,0.6049497070557798,False,False,True
2024-10-29 12:47:00,0.034290204533855055,0.3132146159496997,0.14583333333333331,0.12961719274680994,0.13131576376207182,0.7832880733917343,0,0,1,1,0.15977961432506887,0,12,1,0.0032655075901366864,0.6050586643752977,False,False,False
2024-07-23 16:26:00,0.05967102820848206,0.9618643307018209,0.8541666666666666,0.7226326393552721,0.8319313268371059,0.23508476348577761,0,0,1,0,0.9118457300275482,0,16,1,0.004341592857649437,0.6052479260589907,True,False,False
2024-02-13 09:47:00,0.007365788978587267,0.931879585300852,0.4375,0.31967763599731364,0.5911324507818264,0.6536468139361375,0,0,0,0,0.5426997245179063,0,9,1,0.000917411695639061,0.6052716951237983,True,False,False
2024-08-20 05:22:00,0.030559848701232368,0.8130156072852971,0.5416666666666666,0.9852249832102082,0.5815845198219058,0.9118277292202592,0,0,0,1,0.7823691460055097,0,5,1,0.006320120613713195,0.6053688496800519,False,True,False
2024-04-13 03:10:00,0.05991669999750383,0.8416550246974809,0.12499999999999999,0.21490933512424448,0.3122359087924901,0.32926400290275265,0,0,0,1,0.5867768595041322,0,3,5,0.018567098571710055,0.6055588886638462,False,True,False
2024-07-04 06:16:00,0.06362935250027589,0.3307441579544619,0.6874999999999999,0.33848220282068503,0.4894456220486011,0.14345786433425542,1,0,0,0,0.02203856749311295,0,6,3,0.011260825480637938,0.6057606743979611,False,False,False
2024-11-26 14:15:00,0.015049478019975929,0.839215698334674,0.0,0.6856950973807925,0.5957046919810612,0.6780898490580094,0,1,0,0,0.8732782369146005,0,14,1,0.001241379273874393,0.6058087544847788,True,False,False
2024-03-14 16:22:00,0.22215557567437016,0.04509453332250281,0.4791666666666667,0.5950302216252519,0.5147522876156231,0.3653423033195531,1,0,1,0,0.3553719008264463,0,16,3,0.016167675980432505,0.6065121136792457,False,True,False
2024-03-28 02:38:00,0.057170728404513926,0.46084568878438475,0.4791666666666667,0.7763599731363332,0.8574037620248911,0.07571840423837542,0,0,0,0,0.9944903581267218,0,2,3,0.023627628450020085,0.6066934644697156,False,False,True
2024-08-09 07:57:00,0.01977191625706725,0.44477022399545424,0.8124999999999999,0.12760241773002015,0.2749446951517646,0.35367862597698957,0,0,0,0,0.01652892561983471,0,7,4,0.00306856536748444,0.6067564862465608,False,False,True
2024-10-12 08:45:00,0.02889066119892505,0.8340641523025418,0.10416666666666667,0.20617864338482203,0.6053338403921081,0.6030708479429034,0,1,0,0,0.7107438016528925,0,8,5,0.00397990162690953,0.6068483595305129,False,True,False
2024-12-03 07:57:00,0.06359735383551,0.4050756999967828,0.2708333333333333,0.264607118871726,0.30912723877592485,0.23474111914916612,0,0,0,0,0.03305785123966942,0,7,1,0.009846760346813796,0.607050044021561,False,True,False
2024-12-04 12:22:00,0.0579989341611876,0.5488737919897372,0.5833333333333333,0.9529885829415716,0.16981341647461057,0.8263483309714608,0,0,0,1,0.953168044077135,0,12,2,0.005522045921168719,0.6072340152367085,False,True,False
2024-08-18 02:36:00,0.08363850112150942,0.0010384221882777072,0.20833333333333331,0.1712558764271323,0.21476952839936492,0.3027487133376181,1,0,1,1,0.8264462809917356,0,2,6,0.03454388981524547,0.6074991094740584,True,False,False
2024-07-18 18:04:00,0.006098691783644395,0.8239183056051355,0.8124999999999999,0.042310275352585636,0.5696962382349692,0.01519989223364463,0,0,0,0,0.25068870523415976,0,18,3,0.0003945998468690318,0.6075188694713948,False,True,False
2024-11-21 06:19:00,0.02563091204623169,0.7388970315568264,0.6666666666666666,0.8972464741437207,0.6327492413289878,0.7506745320847027,0,0,0,1,0.6005509641873278,0,6,3,0.004544286866422208,0.6076004289811986,True,False,False
2024-08-20 23:53:00,0.021294147055515675,0.22325576746169487,0.5624999999999999,0.34452652787105437,0.5386997154687144,0.38321559681613954,0,0,0,1,0.6831955922865014,0,23,1,0.0010932640370991962,0.6076682670625877,False,False,False
2024-03-24 17:52:00,0.05084629357217777,0.21000183476933804,0.3125,0.7609133646742781,0.3902212479140036,0.14335089585307956,0,0,0,0,0.3526170798898072,0,17,6,0.003493114520583502,0.6078296074812711,False,False,False
2024-04-24 08:45:00,0.058637133000799056,0.8983669087723044,0.18749999999999997,0.3948959032907992,0.9219054024270752,0.44526939739380406,0,0,0,0,0.6859504132231405,0,8,2,0.008069406554966867,0.6080155979434174,False,True,False
2024-09-06 03:05:00,0.003134670204026656,0.8660725528021816,0.9999999999999999,0.1175285426460712,0.6957349519109918,0.3314817547741705,0,1,0,0,0.7548209366391184,0,3,4,0.0010028851591966353,0.6080259798420994,False,True,False
2024-10-10 15:36:00,0.0660979101512424,0.6765985461592418,0.5416666666666666,0.8099395567494964,0.05186944051243628,0.7365171790374271,0,0,0,0,0.47933884297520657,0,15,3,0.005110700857834388,0.6082355760379681,False,False,False
2024-11-20 07:15:00,0.0490297736808921,0.45858307633023104,0.2916666666666667,0.9476158495634655,0.2224820036722599,0.5558044693835652,0,0,0,1,0.7988980716253443,0,7,2,0.007593687608218276,0.6083911690279331,True,False,False
2024-09-12 07:11:00,0.021425270685447455,0.41073897057368425,0.8541666666666666,0.22901276024177303,0.444114513775131,0.9788890910556767,0,0,0,0,0.7134986225895317,0,7,3,0.0033242789280265293,0.6084594219815843,True,False,False
2024-12-12 07:56:00,0.05751002062242002,0.9655905825552855,0.08333333333333333,0.781061114842176,0.6115278287969501,0.8833856903700257,0,0,0,0,0.3526170798898072,0,7,3,0.008905272167748422,0.6086418462851197,False,False,False
